,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL023428,12.6166176,-1.611043413,0.496183005,3.246873428,0.001166803,0.002697778
AAEL023429,0.196353134,-1.101110287,3.405504478,0.323332503,0.746443441,NA
AAEL023430,0,#VALUE!,NA,NA,NA,NA
AAEL023431,3.906962208,2.06303571,0.783067838,-2.634555541,0.008424752,0.016682993
AAEL023432,0.257246548,0.524460571,3.396677282,-0.154404003,0.877291197,NA
AAEL023433,0.154901696,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023434,0.652156196,-0.859321821,1.474684145,0.582715847,0.560084603,0.643329961
AAEL023435,0,#VALUE!,NA,NA,NA,NA
AAEL023436,0,#VALUE!,NA,NA,NA,NA
AAEL023437,3.734762648,-0.619053237,0.761352326,0.813096928,0.416162488,0.510340926
AAEL023438,0.399806642,-2.135042648,2.96165152,0.720895971,0.470973522,0.559112853
AAEL023439,7.420771649,0.302153125,0.601256048,-0.502536524,0.615290167,0.693656068
AAEL023440,0.158973007,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023441,122.739959,1.517745551,0.201521803,-7.531421073,5.02E-14,3.46E-13
AAEL023442,0,#VALUE!,NA,NA,NA,NA
AAEL023443,5.423699012,-2.89697516,0.782448309,3.702449258,0.000213528,0.000556963
AAEL023444,77.06283097,2.063068779,0.385904394,-5.346061907,8.99E-08,3.56E-07
AAEL023445,0,#VALUE!,NA,NA,NA,NA
AAEL023446,14.41485805,1.693348572,0.481454085,-3.517154852,0.000436199,0.001087189
AAEL023447,0,#VALUE!,NA,NA,NA,NA
AAEL023448,0,#VALUE!,NA,NA,NA,NA
AAEL023449,11.65280756,0.642786811,0.383207378,-1.677386313,0.093466964,0.145201263
AAEL023450,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL023451,2.049942237,1.154517434,0.918406744,-1.257087279,0.208722033,0.288910069
AAEL023452,1.252964205,-3.77864339,2.258093515,1.673377725,0.09425296,0.146207485
AAEL023453,0,#VALUE!,NA,NA,NA,NA
AAEL023454,0,#VALUE!,NA,NA,NA,NA
AAEL023455,25.25532824,3.437686768,0.470127203,-7.312248146,2.63E-13,1.71E-12
AAEL023456,0.478578712,0.342994228,1.690375341,-0.202910099,0.8392053,0.877528855
AAEL023457,2.283952853,-0.112010158,0.846885467,0.132261283,0.89477763,0.919310806
AAEL023458,0.142778088,-0.643856493,3.432608464,0.187570619,0.85121326,NA
AAEL023459,0,#VALUE!,NA,NA,NA,NA
AAEL023460,1.926497088,3.276643426,1.345700918,-2.434897221,0.01489602,0.028013322
AAEL023461,0.092792452,-0.026037731,3.48532363,0.007470678,0.994039317,NA
AAEL023462,0.249228403,0.484586076,2.614650392,-0.185334941,0.852966334,NA
AAEL023463,1.223497018,3.539717446,1.552940505,-2.279364493,0.022645407,0.040857173
AAEL023464,14.34310289,-6.799665702,0.875324689,7.768163964,7.96E-15,5.88E-14
AAEL023465,17.00822574,0.057424106,0.326632223,-0.175806616,0.860445872,0.893305243
AAEL023466,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023467,83.2431457,0.599776284,0.168566553,-3.558097825,0.00037355,0.000940667
AAEL023468,25.54216926,0.31481868,0.330603945,-0.952253248,0.340968562,0.434617241
AAEL023469,3.254490652,1.599942261,0.808750372,-1.978289367,0.047896072,0.08042646
AAEL023470,1.134589951,-1.404826787,1.176892124,1.193675069,0.232605097,0.316846225
AAEL023471,2.336180704,-4.085503025,1.088551592,3.75315516,0.000174623,0.000461102
AAEL023472,1.740792464,-2.303181711,1.103115229,2.0878886,0.036807885,0.063443752
AAEL023474,0.158973007,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023475,13.68690432,-0.486838508,0.472917576,1.029436275,0.30327471,0.39541872
AAEL023476,0.761545456,1.827718576,1.584150387,-1.153753199,0.248601367,0.335241648
AAEL023477,0,#VALUE!,NA,NA,NA,NA
AAEL023478,0.544510937,2.309140956,2.340810814,-0.98647056,0.323902255,0.417116422
AAEL023479,0,#VALUE!,NA,NA,NA,NA
AAEL023480,0.299913816,-1.71265826,3.380196371,0.506674191,0.612383443,NA
AAEL023481,5.780357747,-5.987033217,0.952569382,6.285141353,3.28E-10,1.65E-09
AAEL023482,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023483,1.155377082,-0.66683951,1.172593115,0.568687895,0.569567964,0.651468434
AAEL023484,0.216290536,1.343334223,3.528198873,-0.380742206,0.703394547,NA
AAEL023485,0.595691517,-1.730981425,1.563770811,1.106927827,0.268325134,0.356832266
AAEL023486,2964.389096,0.513356465,0.152853644,-3.358483647,0.000783714,0.001862325
AAEL023487,0,#VALUE!,NA,NA,NA,NA
AAEL023488,80.16911869,0.097578935,0.228402412,-0.42722375,0.669216364,0.740040672
AAEL023489,0,#VALUE!,NA,NA,NA,NA
AAEL023490,294.0265063,4.013908706,0.25321464,-15.85180346,1.37E-56,5.35E-55
AAEL023491,41.99840134,0.31579625,0.229314227,-1.377133263,0.16847105,0.240597506
AAEL023492,9.249474228,4.26523436,0.912019654,-4.676691275,2.92E-06,9.75E-06
AAEL023493,2.995113013,0.269153237,1.15305145,-0.23342691,0.815429919,0.859349382
AAEL023494,79.6794992,0.007914958,0.160039266,-0.049456348,0.960555624,0.970571596
AAEL023495,2.006181263,-4.458856792,1.130925365,3.942662293,8.06E-05,0.000222732
AAEL023496,1.548034212,0.623834943,1.021537754,-0.61068222,0.541409979,0.626926129
AAEL023497,115.9047465,-0.203290759,0.213327091,0.952953314,0.340613726,0.434243308
AAEL023498,0.387129916,1.824234579,2.425320066,-0.752162407,0.451953398,0.543290134
AAEL023499,0,#VALUE!,NA,NA,NA,NA
AAEL023500,206.8508555,1.387112247,0.144569902,-9.594751213,8.41E-22,9.67E-21
AAEL023501,4.001972396,0.829906228,0.751716966,-1.104014231,0.269586965,0.358110107
AAEL023502,0,#VALUE!,NA,NA,NA,NA
AAEL023503,0.099971272,-0.119796191,3.475861637,0.034465178,0.97250621,NA
AAEL023504,0,#VALUE!,NA,NA,NA,NA
AAEL023505,0.306147346,-0.1384574,2.014151597,0.068742293,0.945194753,NA
AAEL023506,29.07364151,0.43580897,0.250060681,-1.742812858,0.08136631,0.128558039
AAEL023507,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023508,29.92147177,-2.090496624,0.355083753,5.887333916,3.92E-09,1.80E-08
AAEL023509,8.003432707,1.550155322,0.746543872,-2.076442362,0.037853057,0.065070593
AAEL023510,9.524588361,-0.86953426,0.503960736,1.725400806,0.084455266,0.132891462
AAEL023511,55.82374884,0.154438231,0.229663406,-0.672454673,0.501294287,0.589460995
AAEL023512,153.1274178,0.600210029,0.126475434,-4.74566491,2.08E-06,7.06E-06
AAEL023513,0.429739195,-1.09459929,2.231954379,0.490421892,0.623835388,0.70121917
AAEL023514,0.285556176,-1.644909702,3.220045578,0.510834292,0.609467095,NA
AAEL023515,0.136651622,-0.586420657,3.436642475,0.170637668,0.864508678,NA
AAEL023516,106.2698439,-0.606771741,0.280230723,2.165257734,0.030367953,0.053304241
AAEL023517,5.210712351,0.683549115,0.996058161,-0.686254219,0.492552813,0.580728892
AAEL023518,2.894376257,-4.426547922,1.023465454,4.325058462,1.52E-05,4.66E-05
AAEL023519,0,#VALUE!,NA,NA,NA,NA
AAEL023520,0.306545932,-0.08682481,2.460223713,0.035291429,0.971847358,NA
AAEL023521,355.880042,0.966343782,0.235552635,-4.102453711,4.09E-05,0.000117881
AAEL023522,0.552838693,-0.369493453,1.588652237,0.232582969,0.816085254,0.85962148
AAEL023523,60.44322677,0.448838895,0.180604295,-2.485206098,0.012947645,0.024711076
AAEL023524,4.073626901,0.685368959,0.653587574,-1.048626054,0.29435026,0.385884012
AAEL023525,58.60044094,4.947564872,0.499763534,-9.899811681,4.17E-23,5.12E-22
AAEL023526,0,#VALUE!,NA,NA,NA,NA
AAEL023527,1.833823532,0.34626974,0.96658594,-0.358239993,0.720163721,0.781375193
AAEL023528,5.821047529,0.267909768,0.538457101,-0.497550812,0.618800681,0.696280145
AAEL023529,69.19964591,-0.584190265,0.201232179,2.903065839,0.003695289,0.007810197
AAEL023530,35.4945827,-0.233661957,0.213819352,1.09280079,0.274481275,0.363698486
AAEL023532,19.02463764,-3.428567425,0.410952,8.342987565,7.24E-17,6.12E-16
AAEL023533,0,#VALUE!,NA,NA,NA,NA
AAEL023534,15.33327803,-1.949218058,0.456220687,4.272533255,1.93E-05,5.83E-05
AAEL023535,0,#VALUE!,NA,NA,NA,NA
AAEL023536,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023537,0,#VALUE!,NA,NA,NA,NA
AAEL023538,0,#VALUE!,NA,NA,NA,NA
AAEL023539,0,#VALUE!,NA,NA,NA,NA
AAEL023540,2.578938997,-1.27295244,0.816542297,1.558954687,0.119007105,0.179062028
AAEL023541,0.196353134,-1.101110287,3.405504478,0.323332503,0.746443441,NA
AAEL023542,0.381390009,1.82423452,2.433249195,-0.749711343,0.453428575,0.543952571
AAEL023543,122.4437685,0.291136033,0.193831572,-1.502005217,0.133095761,0.197049237
AAEL023544,1.748417439,0.669158386,0.952532623,-0.702504429,0.482364641,0.570382965
AAEL023545,0,#VALUE!,NA,NA,NA,NA
AAEL023546,0.169528208,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023547,95.60627533,0.602866996,0.20836965,-2.893257227,0.003812689,0.008042685
AAEL023548,0.401722367,-0.92389724,2.29855731,0.401946576,0.687723344,0.755832245
AAEL023549,10.65521396,-0.19062098,0.425973614,0.447494807,0.654517837,0.726773923
AAEL023550,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023551,2.758478215,1.346206702,0.924582209,-1.45601623,0.145388133,0.212530852
AAEL023552,31.39412891,-0.019300091,0.232121573,0.083146475,0.933735072,0.949940613
AAEL023553,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023554,0,#VALUE!,NA,NA,NA,NA
AAEL023555,0,#VALUE!,NA,NA,NA,NA
AAEL023556,0,#VALUE!,NA,NA,NA,NA
AAEL023557,0,#VALUE!,NA,NA,NA,NA
AAEL023558,0,#VALUE!,NA,NA,NA,NA
AAEL023559,863.2263876,4.492070327,0.421999544,-10.64472792,1.85E-26,2.73E-25
AAEL023560,27.8770902,0.899614547,0.266982007,-3.369569943,0.000752856,0.001795946
AAEL023561,6.900400627,-0.542968497,0.518548631,1.047092722,0.295056816,0.386595032
AAEL023562,3.274578365,1.603364175,0.743108191,-2.157645675,0.030955391,0.054189195
AAEL023563,0,#VALUE!,NA,NA,NA,NA
AAEL023564,0.706688035,0.106272616,1.573420923,-0.067542394,0.946149914,0.95946162
AAEL023565,0.449792278,-2.306150085,2.121867885,1.086849046,0.277103528,0.36653931
AAEL023566,0.21230254,1.343334188,3.53381767,-0.380136813,0.70384386,NA
AAEL023567,0,#VALUE!,NA,NA,NA,NA
AAEL023568,1.864784171,-1.311431638,0.982604419,1.334648626,0.181991375,0.257279311
AAEL023569,0.17083938,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023570,0,#VALUE!,NA,NA,NA,NA
AAEL023571,0,#VALUE!,NA,NA,NA,NA
AAEL023572,0.318214768,-1.806247155,2.265209285,0.797386434,0.425226635,NA
AAEL023573,1.493166443,-0.61995407,1.7895025,0.346439343,0.729012562,0.788874796
AAEL023574,45.12132737,-1.146450689,0.208777401,5.491258543,3.99E-08,1.65E-07
AAEL023575,15.2410522,0.916645901,0.404058408,-2.268597517,0.023292813,0.041886146
AAEL023576,4.0067562,-5.457039001,3.33536116,1.636116372,0.101815234,0.156477787
AAEL023577,0.878659534,3.043415113,1.720395105,-1.769021026,0.076890366,0.122240625
AAEL023578,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023579,1.326972639,4.686125758,2.63365569,-1.779323613,0.075186722,0.120018398
AAEL023580,0,#VALUE!,NA,NA,NA,NA
AAEL023581,41.04173843,-5.432510828,0.473622268,11.4701339,1.86E-30,3.24E-29
AAEL023582,5.998891112,-2.028943914,0.606268201,3.346611138,0.000818059,0.001940023
AAEL023583,0,#VALUE!,NA,NA,NA,NA
AAEL023584,1.263789208,2.637169238,1.39542583,-1.889867009,0.058775749,0.096482106
AAEL023585,107.3505323,-0.139246548,0.151387486,0.919802237,0.357676114,0.451958002
AAEL023586,6.775686121,1.550333437,0.517581662,-2.995340734,0.002741384,0.005943452
AAEL023587,39.78597774,-6.061168199,0.590698223,10.26102325,1.06E-24,1.42E-23
AAEL023588,0.413111928,-2.18004858,2.905627581,0.750284928,0.453083118,0.543952571
AAEL023589,0,#VALUE!,NA,NA,NA,NA
AAEL023590,0.307491001,-0.108793901,2.463449969,0.044163228,0.964774294,NA
AAEL023591,101.3569726,0.695636265,0.225126222,-3.089983288,0.002001678,0.004447578
AAEL023592,0.25616171,0.484431449,2.597496506,-0.186499365,0.852053177,NA
AAEL023593,1.224277035,1.11965614,1.470814601,-0.761248997,0.446508358,0.538053188
AAEL023594,0,#VALUE!,NA,NA,NA,NA
AAEL023595,230.6387899,2.299654078,0.303181122,-7.585083343,3.32E-14,2.34E-13
AAEL023596,1.473694045,-0.707245205,1.172646374,0.603118912,0.546429586,0.631392996
AAEL023597,0,#VALUE!,NA,NA,NA,NA
AAEL023598,0.370793647,1.824234409,2.448314018,-0.745098217,0.456212347,0.545624097
AAEL023599,0.541285539,-1.558954758,2.140051075,0.728466146,0.466328285,0.554950694
AAEL023600,9.681062743,2.494393594,0.489767572,-5.093015002,3.52E-07,1.31E-06
AAEL023601,39.84209062,-1.375914145,0.251558673,5.469555573,4.51E-08,1.85E-07
AAEL023602,0,#VALUE!,NA,NA,NA,NA
AAEL023603,293.5678917,-2.630729642,0.159056093,16.53963454,1.90E-61,8.75E-60
AAEL023604,0,#VALUE!,NA,NA,NA,NA
AAEL023605,68.29031522,1.277526327,0.219458026,-5.821278669,5.84E-09,2.63E-08
AAEL023606,1.223091429,-3.052479931,1.280658615,2.38352352,0.017147789,0.031745094
AAEL023607,0.317946014,2.78600921,3.53381767,-0.788385104,0.430471481,NA
AAEL023608,0,#VALUE!,NA,NA,NA,NA
AAEL023609,0.217235606,1.34333425,3.52378704,-0.381218909,0.703040819,NA
AAEL023610,0.205369233,1.343334188,3.53381767,-0.380136813,0.70384386,NA
AAEL023611,17.7523096,-1.404627903,0.412443317,3.405626533,0.000660124,0.001590038
AAEL023612,0,#VALUE!,NA,NA,NA,NA
AAEL023613,0,#VALUE!,NA,NA,NA,NA
AAEL023614,0.187689612,-1.040150696,3.408652467,0.305150116,0.760251823,NA
AAEL023615,2.56406163,-4.233928982,1.098120626,3.855613748,0.00011544,0.000312178
AAEL023616,0.096381862,-0.073477155,3.480462518,0.021111319,0.983156855,NA
AAEL023617,65.80117219,0.316763352,0.240197786,-1.318760499,0.187249194,0.263499289
AAEL023618,10.91002818,-6.902045505,0.915337293,7.540439526,4.68E-14,3.24E-13
AAEL023619,0,#VALUE!,NA,NA,NA,NA
AAEL023620,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023621,3.022061991,0.281512611,0.790178419,-0.356264616,0.721642405,0.782577567
AAEL023622,0.318798864,-0.189833315,2.459594937,0.077180723,0.938479777,NA
AAEL023623,6.42349485,1.083085128,0.78779603,-1.374829381,0.169184347,0.241469718
AAEL023624,0,#VALUE!,NA,NA,NA,NA
AAEL023625,34.43681016,-5.310857344,0.502705097,10.56455839,4.35E-26,6.29E-25
AAEL023626,0.136651622,-0.586420657,3.436642475,0.170637668,0.864508678,NA
AAEL023627,7.378610958,7.162204099,3.312366125,-2.16226221,0.030597971,0.053639005
AAEL023628,1.003765237,0.042247979,1.419775901,-0.029756794,0.976261017,0.98176744
AAEL023629,125.5890654,0.527172217,0.149386606,-3.528912194,0.000417272,0.00104222
AAEL023630,2.269160599,-2.828188537,1.083765702,2.609594058,0.009064972,0.017865634
AAEL023631,0,#VALUE!,NA,NA,NA,NA
AAEL023632,22.15681796,-3.878113145,0.432851313,8.959457971,3.26E-19,3.24E-18
AAEL023633,4.911253935,1.611880838,1.119239668,-1.440156995,0.149822987,0.218155982
AAEL023634,155.1311805,-3.629014413,0.377118258,9.623014369,6.39E-22,7.38E-21
AAEL023635,14.12013116,-7.273218346,0.886986513,8.199919882,2.41E-16,1.98E-15
AAEL023636,0.165906314,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023637,7.633635518,1.474312613,0.475078495,-3.103303198,0.001913735,0.00426694
AAEL023638,0,#VALUE!,NA,NA,NA,NA
AAEL023639,0.568361112,1.452093335,2.320145191,-0.625863132,0.531404719,0.617618631
AAEL023640,0,#VALUE!,NA,NA,NA,NA
AAEL023641,21.89797434,0.704396234,0.410755252,-1.714880648,0.086367111,0.135514036
AAEL023642,0,#VALUE!,NA,NA,NA,NA
AAEL023643,0,#VALUE!,NA,NA,NA,NA
AAEL023644,29.80596437,-0.6216095,0.322396779,1.928088435,0.053844127,0.08929286
AAEL023645,0.284071474,-1.636429605,2.33924472,0.699554686,0.48420545,NA
AAEL023646,12.81658345,0.832003273,0.372156807,-2.235625565,0.025376309,0.045282157
AAEL023647,41.16133552,-0.715675865,0.412127421,1.736540277,0.082468349,0.130069261
AAEL023648,0,#VALUE!,NA,NA,NA,NA
AAEL023649,4.183610441,0.537099961,0.768192585,-0.699173582,0.484443558,0.572170734
AAEL023650,1.57000905,-0.855473415,1.104883296,0.774265859,0.438773589,0.531289491
AAEL023651,18.5683791,-1.159670327,0.344372291,3.367490234,0.000758557,0.001807106
AAEL023652,2.785917535,2.827441685,1.014430005,-2.787222057,0.005316204,0.010941435
AAEL023653,9.641322764,1.625114899,0.708735466,-2.292978096,0.021849266,0.039574803
AAEL023654,10.65268386,-1.01612115,0.420691583,2.41535888,0.015719713,0.029370768
AAEL023655,1.339019111,4.691538646,1.601613896,-2.929256957,0.003397734,0.007223445
AAEL023656,0,#VALUE!,NA,NA,NA,NA
AAEL023657,38.93372644,0.048853204,0.298436033,-0.163697406,0.86996936,0.900568414
AAEL023658,19.08730833,0.053622108,0.432523751,-0.123974945,0.901335113,0.923964962
AAEL023659,2.581464066,1.337042526,0.888266901,-1.505226104,0.132265956,0.196046707
AAEL023660,0,#VALUE!,NA,NA,NA,NA
AAEL023661,0.812729587,-2.360105923,1.393163786,1.694062067,0.090253489,0.140714165
AAEL023662,0.172431366,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023663,1.471986285,1.062219589,1.08521937,-0.97880633,0.327675681,0.420939743
AAEL023664,18.43764482,-2.943270243,0.415108495,7.090363797,1.34E-12,8.18E-12
AAEL023665,0,#VALUE!,NA,NA,NA,NA
AAEL023666,15.11341217,-5.447796652,0.767379676,7.099219358,1.25E-12,7.71E-12
AAEL023667,0.217235606,1.34333425,3.52378704,-0.381218909,0.703040819,NA
AAEL023668,7.675609139,-2.233246155,0.614709749,3.63300917,0.000280135,0.000718364
AAEL023669,3.55731612,0.219027637,0.699882123,-0.312949323,0.754319164,0.810547412
AAEL023670,0,#VALUE!,NA,NA,NA,NA
AAEL023671,0.154901696,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023672,5.158188666,0.450829421,0.549938994,-0.819780786,0.412341086,0.506622241
AAEL023673,3.874765251,-0.411709584,0.688698358,0.597808285,0.549967862,0.634443572
AAEL023674,3.340083371,1.312226082,0.799595099,-1.641113212,0.100773917,0.155029198
AAEL023675,57.82217441,0.531529219,0.174334007,-3.04891299,0.00229671,0.005052261
AAEL023676,72.68040116,-0.038986104,0.159207702,0.244875739,0.806552647,0.852729325
AAEL023677,6.740716411,3.511025434,0.873223745,-4.020762666,5.80E-05,0.000163934
AAEL023678,0.134114566,-0.561903711,3.438412421,0.163419521,0.870188134,NA
AAEL023679,59.06742406,1.922353724,0.242345046,-7.932300489,2.15E-15,1.65E-14
AAEL023680,3.284734453,-5.171491733,1.038626152,4.979165723,6.39E-07,2.30E-06
AAEL023681,7095.477214,0.843477206,0.157462194,-5.356696639,8.48E-08,3.37E-07
AAEL023682,0,#VALUE!,NA,NA,NA,NA
AAEL023683,0.542031612,2.302094294,2.006466297,-1.147337634,0.251242106,0.338124915
AAEL023684,92.93584551,0.122846159,0.18252828,-0.673025349,0.500931164,0.589132081
AAEL023685,0.136651622,-0.586420657,3.436642475,0.170637668,0.864508678,NA
AAEL023686,0.339056415,2.78600921,3.53381767,-0.788385104,0.430471481,0.52343524
AAEL023687,0,#VALUE!,NA,NA,NA,NA
AAEL023688,0,#VALUE!,NA,NA,NA,NA
AAEL023689,1.144870972,-3.652126247,1.416776223,2.577772119,0.009943955,0.019456822
AAEL023690,0.137703976,-0.596078886,3.435953187,0.173482831,0.862271922,NA
AAEL023691,74.73789679,-6.19485043,0.495542555,12.50114722,7.36E-36,1.59E-34
AAEL023692,41.38769418,1.414448492,1.124675592,-1.257650208,0.208518287,0.288684618
AAEL023693,0.878802852,0.529755627,1.581865287,-0.33489301,0.737705795,0.796817017
AAEL023694,54.3068822,-0.795696656,0.238239549,3.339901623,0.000838081,0.001983842
AAEL023695,54.89585345,-1.001045912,0.216234132,4.629453748,3.67E-06,1.21E-05
AAEL023696,0,#VALUE!,NA,NA,NA,NA
AAEL023697,0.08771834,0.044269923,3.492815069,-0.012674568,0.989887428,NA
AAEL023698,1.55925186,0.597830722,1.107294985,-0.53990195,0.589264653,0.670576909
AAEL023699,21.76135508,-5.157244933,0.58700014,8.785764404,1.55E-18,1.46E-17
AAEL023700,0.728561585,0.090846038,2.301928385,-0.039465189,0.968519507,0.976341425
AAEL023701,30.01067454,1.059153816,0.293859529,-3.604286104,0.000313012,0.000797749
AAEL023702,0,#VALUE!,NA,NA,NA,NA
AAEL023703,11.11223139,1.070818671,0.498067328,-2.14994763,0.031559358,0.055150797
AAEL023704,6.730723427,1.329626318,0.489299606,-2.717407292,0.006579559,0.013284182
AAEL023705,0.31335865,-0.168601798,2.465209726,0.068392476,0.945473211,NA
AAEL023706,17.949616,-1.444274134,0.352458759,4.097711005,4.17E-05,0.000120199
AAEL023707,1.596936944,-0.907290193,1.168233479,0.776634302,0.437374558,0.530004321
AAEL023708,29.05999988,1.709336585,0.400010399,-4.27323037,1.93E-05,5.82E-05
AAEL023709,8.602521921,3.452333983,0.814000595,-4.241193437,2.22E-05,6.63E-05
AAEL023710,0.336464842,-0.517633318,2.429259588,0.213082752,0.831262418,0.870837536
AAEL023711,0.198760866,1.343334188,3.53381767,-0.380136813,0.70384386,NA
AAEL023712,48.27678824,-0.700697652,0.274163122,2.555769163,0.010595338,0.020617127
AAEL023713,0.45650284,-1.153302168,1.758672503,0.655779951,0.511965718,0.599862296
AAEL023714,2.022102372,-0.562156706,1.045505937,0.537688679,0.590791996,0.672206712
AAEL023715,15.62593791,2.086224067,0.475785645,-4.384798255,1.16E-05,3.60E-05
AAEL023716,86.45494107,-0.989072464,0.164241554,6.022059812,1.72E-09,8.14E-09
AAEL023717,0,#VALUE!,NA,NA,NA,NA
AAEL023718,27.22353381,-1.568302009,0.335538149,4.673990173,2.95E-06,9.87E-06
AAEL023719,20.86074294,1.592083425,0.331799336,-4.798332164,1.60E-06,5.51E-06
AAEL023720,2.823800324,1.161576536,0.74622926,-1.556594733,0.119566735,0.1798466
