,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL004521,13.68815685,0.128105856,0.405587324,0.315852711,0.752114307,0.907077949
AAEL004522,2371.062056,0.420072352,0.19048084,2.205326021,0.027431225,0.138387014
AAEL004523,90.51134596,0.280675445,0.242204677,1.158835773,0.246523133,0.54992547
AAEL004524,1.208618821,-0.315656509,1.262488545,-0.250027226,0.802566294,NA
AAEL004526,5.698162785,0.580090887,0.588608794,0.985528746,0.324364418,NA
AAEL004527,72.31343183,1.473850668,0.305054446,4.831434812,1.36E-06,6.75E-05
AAEL004529,7.243621358,0.604188641,0.541935109,1.11487267,0.26490499,NA
AAEL004532,19.88846005,-0.823727464,0.63384933,-1.299563515,0.193750611,0.483689284
AAEL004534,27.6474906,-0.368063664,0.324617188,-1.133839111,0.256862042,0.561841098
AAEL004546,44.44579261,-0.168116203,0.244311252,-0.688123046,0.491375299,0.77497467
AAEL004547,0.696758188,-1.745359118,1.79334511,-0.973242188,0.330432948,NA
AAEL004551,2.63002499,-0.270840348,0.844887005,-0.320563988,0.748540832,NA
AAEL004552,2.492546994,-0.180677218,0.857975684,-0.210585476,0.833210746,NA
AAEL004553,15.00634561,-0.759200381,0.515544259,-1.472619213,0.140853741,0.405660509
AAEL004554,10.28319718,0.535476501,0.443909445,1.206274181,0.22771179,NA
AAEL004558,3.891450737,0.565954635,0.715119128,0.791413085,0.428702977,NA
AAEL004559,5.403177463,-0.116977109,0.598643406,-0.195403653,0.845076957,NA
AAEL004563,27.85046502,0.060690956,0.292171001,0.207724094,0.835444404,0.939815246
AAEL004566,4.629324147,-0.978885812,0.701543754,-1.395331091,0.162916021,NA
AAEL004567,25.52189074,-0.250049249,0.359269382,-0.695993763,0.486432736,0.772948153
AAEL004568,0.734704194,0.079869634,1.636920038,0.04879263,0.961084555,NA
AAEL004569,2.906623443,-0.445404984,0.818204909,-0.544368507,0.586187913,NA
AAEL004570,4.073116432,0.16381372,0.665189122,0.246266385,0.80547603,NA
AAEL004571,4.135851603,0.375473532,0.667827851,0.562231017,0.573958631,NA
AAEL004572,25.72458805,0.102862763,0.317185397,0.324298546,0.74571202,0.905852876
AAEL004574,1.749073728,-0.29769814,1.163596473,-0.255843109,0.798071985,NA
AAEL004575,12.91130542,-0.37960024,0.429886719,-0.883023883,0.377223368,0.682470782
AAEL004577,2.74675244,0.469676713,0.807510821,0.581635195,0.560812431,NA
AAEL004579,3.909298655,0.232578636,0.703840737,0.330442135,0.741065909,NA
AAEL004580,9.805691922,0.849985524,0.493704119,1.721649651,0.085133003,NA
AAEL004581,1.18872335,-0.369249936,1.321779007,-0.2793583,0.77996987,NA
AAEL004582,1.844194491,-0.078742832,1.048632057,-0.075091003,0.940142307,NA
AAEL004583,53.6017232,0.840828484,0.310104875,2.711432657,0.006699315,0.050311117
AAEL004586,40.57370418,-0.067211336,0.271544077,-0.247515381,0.804509389,0.928098636
AAEL004588,25.66053164,-0.70925459,0.366912419,-1.933035117,0.053231872,0.218122868
AAEL004589,57.67147919,-0.357345272,0.237253645,-1.506174002,0.132022511,0.389976542
AAEL004592,1.946041279,0.143384906,0.969396064,0.147911583,0.882412547,NA
AAEL004603,55.08805671,0.619501933,0.208947552,2.964868102,0.003028127,0.02777548
AAEL004607,19.35760133,0.078643775,0.35483064,0.221637498,0.824596089,0.935042686
AAEL004608,2.819564013,-0.624591732,0.829437881,-0.75303015,0.451431797,NA
AAEL004613,60.53221482,-0.089894781,0.242007394,-0.371454687,0.7102989,0.892694401
AAEL004616,145.1665347,0.573811916,0.188173191,3.04938186,0.002293128,0.022729115
AAEL004620,12.99921358,0.23040853,0.403184849,0.571471203,0.567680275,0.823073649
AAEL004623,12.0498269,0.087767536,0.427405463,0.205349589,0.837299003,0.940567945
AAEL004625,2.154444831,0.153238655,0.921823023,0.166234354,0.867972525,NA
AAEL004630,1.999697789,-0.533945145,0.983481566,-0.542913221,0.587189552,NA
AAEL004631,105.2390664,-0.523375412,0.276358125,-1.893830379,0.058247528,0.230355801
AAEL004633,5.598417239,-0.615390406,0.616946549,-0.997477671,0.318532707,NA
AAEL004634,2.244952361,0.333392115,0.919692295,0.362503977,0.716975452,NA
AAEL004643,22.48586854,0.931058247,0.348425078,2.672190683,0.007535781,0.055426728
AAEL004645,0.742635287,0.06562442,1.544676524,0.042484248,0.966112669,NA
AAEL004646,45.97425825,0.194839001,0.277236879,0.702788899,0.482187316,0.770361787
AAEL004653,23.78490045,0.523588604,0.326519367,1.603545323,0.108814311,0.347552203
AAEL004657,20.24138824,-0.456914186,0.35388783,-1.291127152,0.19665959,0.486220352
AAEL004661,33.32517189,-0.618577055,0.323764076,-1.910579649,0.056058622,0.223722796
AAEL004662,9.665454931,0.403393891,0.439455543,0.917940159,0.358650196,NA
AAEL004663,5.883956736,0.819150092,0.560346789,1.461862739,0.143778827,NA
AAEL004665,3.765317919,-0.418367498,0.75039391,-0.557530508,0.577165021,NA
AAEL004668,15.85379007,-0.600286277,0.369175531,-1.626018593,0.1039457,0.336924489
AAEL004669,0.670625489,-0.518785413,1.750682383,-0.296333257,0.76697559,NA
AAEL004672,0.962778583,-0.542178387,1.557858687,-0.348027964,0.727819182,NA
AAEL004673,0.642638572,0.511747998,1.827789305,0.279981941,0.77949136,NA
AAEL004675,7.280040171,-0.346954264,0.516484919,-0.671760686,0.50173606,NA
AAEL004676,26.61857778,-0.112583352,0.474624729,-0.237204985,0.812497769,0.9318504
AAEL004680,14.39945055,-0.132455871,0.41686411,-0.317743522,0.750679495,0.906667837
AAEL004682,36.86662789,0.040937116,0.258178849,0.158561077,0.874014697,0.951119422
AAEL004684,1.875817133,-1.681436696,1.181465268,-1.423179117,0.154684238,NA
AAEL004685,3.660039653,0.368234513,0.714095324,0.515665767,0.606087868,NA
AAEL004686,8.394438728,0.545918495,0.473828176,1.152144434,0.249261727,NA
AAEL004688,56.58427059,-0.06249577,0.229242038,-0.272619153,0.785145987,0.916236495
AAEL004689,7.203793552,0.078738097,0.506757807,0.15537619,0.876524754,NA
AAEL004691,42.17603849,-0.014397039,0.309808086,-0.046470832,0.962934982,0.98562298
AAEL004692,2.461289724,0.07019234,0.865246936,0.081124055,0.935343295,NA
AAEL004694,8.283148375,0.044891706,0.481240977,0.093283215,0.925678566,NA
AAEL004697,38.68643002,-0.291175748,0.255589032,-1.139234131,0.254605513,0.559080745
AAEL004699,19.66134487,-0.048807967,0.626969124,-0.077847482,0.937949376,0.980788235
AAEL004702,13.42192034,0.16011774,0.380346745,0.420978336,0.673770902,0.875755061
AAEL004709,64.6009209,-0.436842068,0.270431144,-1.615354142,0.106234025,0.342124426
AAEL004710,2.607597238,0.000895304,0.841528343,0.001063903,0.999151129,NA
AAEL004711,1.813696376,-0.674564409,1.050196715,-0.642321957,0.520664161,NA
AAEL004715,48.11677632,-0.310698916,0.280812165,-1.106429691,0.26854058,0.57743562
AAEL004716,108.9334051,-0.133852395,0.160767741,-0.83258242,0.405080277,0.706243195
AAEL004718,0.616844984,0.42033257,1.836329209,0.228898265,0.818947989,NA
AAEL004719,9.574108286,-0.296723924,0.500044237,-0.593395349,0.552916601,NA
AAEL004726,39.22257051,0.693846101,0.280473531,2.473838073,0.013367027,0.084974556
AAEL004727,14.45115108,-1.074539035,0.464065704,-2.315489005,0.020586186,0.113773371
AAEL004728,1.648759161,-0.566042077,1.114035337,-0.508100648,0.611382761,NA
AAEL004731,1.351782681,-0.522740916,1.226959773,-0.426045684,0.670074558,NA
AAEL004733,37.26773498,0.277155144,0.285969267,0.969178076,0.332456348,0.643806953
AAEL004734,2.8505808,0.345851666,0.789282052,0.43818514,0.66125208,NA
AAEL004738,59.18976625,0.510641801,0.217295406,2.349988945,0.018773969,0.106481165
AAEL004739,8.548275031,-0.349594803,0.603603562,-0.57917949,0.562468069,NA
AAEL004740,3.730715787,1.192213091,0.719134223,1.657845021,0.097348752,NA
AAEL004743,22.9795839,-0.328976208,0.325031648,-1.012135926,0.311473067,0.623330563
AAEL004744,6.050860516,0.152836217,0.567430771,0.269347777,0.78766207,NA
AAEL004755,21.58187388,-0.130692583,0.419530144,-0.311521316,0.755404341,0.908630089
AAEL004756,6.441143139,0.064463525,0.553118693,0.116545556,0.907220184,NA
AAEL004757,8.64634712,0.139148388,0.470940625,0.29546907,0.767635577,NA
AAEL004763,8.226412898,0.470136251,0.501971247,0.936580041,0.348974623,NA
AAEL004768,5.035096681,-0.163447916,0.634574289,-0.257570971,0.796738036,NA
AAEL004773,2.821898907,0.019196894,0.797056247,0.024084741,0.980785014,NA
AAEL004774,4.211860929,-0.479352264,0.671685103,-0.713656238,0.475439773,NA
AAEL004778,2.065283819,-0.013435687,0.948871369,-0.014159651,0.988702611,NA
AAEL004779,3.743237148,0.395802336,0.726479655,0.544822327,0.585875721,NA
AAEL004783,1567.884299,-0.423414891,0.123252203,-3.435353529,0.000591781,0.008142165
AAEL004784,2.422379295,0.935612314,0.876278666,1.067710936,0.285650924,NA
AAEL004790,7.949396789,-0.448897147,0.510979543,-0.878503166,0.37967072,NA
AAEL004791,1.658015232,-0.517420389,1.077284872,-0.480300432,0.631013782,NA
AAEL004798,8058.692385,-1.251405694,0.129174739,-9.687696681,3.40E-22,4.46E-19
AAEL004799,1.366503975,-0.533476781,1.202990808,-0.443458735,0.657433961,NA
AAEL004802,20.91837968,-0.122531823,0.335431202,-0.365296436,0.714890138,0.894879861
AAEL004803,1.546695975,-0.429426294,1.202053644,-0.357243869,0.720909247,NA
AAEL004804,6.974218282,0.890257243,0.515811008,1.725936882,0.084358768,NA
AAEL004805,10.91476252,-0.142628341,0.727572374,-0.196033201,0.84458418,0.941593009
AAEL004809,6.818608047,0.088222466,0.539955073,0.163388532,0.870212532,NA
AAEL004813,9.681936887,0.623580403,0.436004361,1.430215978,0.152655041,NA
AAEL004818,54.65413545,0.614349504,0.261053776,2.35334464,0.018605381,0.105951047
AAEL004820,3.145505495,-0.630263393,0.794457843,-0.793325157,0.427588404,NA
AAEL004824,0.924342874,-1.112941318,1.562417025,-0.712320271,0.476266474,NA
AAEL004829,101.6695951,0.52681415,0.231792556,2.272782869,0.023039268,0.122882879
AAEL004832,15.05329778,-0.130102633,0.370004365,-0.351624589,0.725119822,0.897854841
AAEL004835,10.48876825,-0.064018883,0.447277748,-0.143130043,0.886187479,0.956085361
AAEL004837,1.362312573,0.694426773,1.151169594,0.603235854,0.546351799,NA
AAEL004839,13.64926481,0.290604567,0.382741209,0.759271698,0.447690044,0.742144899
AAEL004840,1.000807499,-0.531368483,1.44343444,-0.368127896,0.712777871,NA
AAEL004841,2.242981206,0.041957051,0.904179611,0.046403447,0.962988689,NA
AAEL004843,0.996566971,-0.574826019,1.446351332,-0.397431804,0.691049066,NA
AAEL004844,1.579456449,-3.012401933,1.491493806,-2.019721383,0.043412296,NA
AAEL004852,7.045797321,-0.272369072,0.531020277,-0.512916519,0.608009718,NA
AAEL004853,6.394166078,-0.679724392,0.682610101,-0.995772537,0.319360677,NA
AAEL004854,19.17819729,-0.064298163,0.328531653,-0.195713755,0.844834218,0.941593009
AAEL004855,4406.538098,-1.048804175,0.226404086,-4.632443667,3.61E-06,0.000152904
AAEL004859,36.01721167,-0.090522522,0.304737588,-0.297050726,0.766427782,0.911947145
AAEL004860,32.35487438,0.40776459,0.288408448,1.413844127,0.157407674,0.433146292
AAEL004862,1.892255158,0.465842296,0.985378812,0.472754529,0.636388319,NA
AAEL004863,1.511028213,0.052891146,1.089485783,0.04854689,0.961280396,NA
AAEL004865,427.5332463,-0.430376231,0.168086421,-2.560446162,0.010453786,0.070923531
AAEL004866,10.88763471,-0.130411511,0.431005208,-0.302575255,0.762213575,0.910524126
AAEL004867,1.554142056,0.666624053,1.045221943,0.637782298,0.523615405,NA
AAEL004868,7.894297164,0.161826814,0.54779161,0.295416745,0.767675543,NA
AAEL004869,3.301987291,0.170490463,0.73422442,0.232204838,0.81637892,NA
AAEL004873,61.46266227,-0.234523561,0.325652899,-0.720164204,0.471423901,0.762196455
AAEL004874,3.322383432,-0.770962,0.82481097,-0.934713562,0.349935936,NA
AAEL004875,6.741343188,-0.184942933,0.555025051,-0.333215469,0.738971642,NA
AAEL004877,2.046208683,-0.002137625,0.924629969,-0.00231187,0.998155396,NA
AAEL004879,21.91776143,0.441792182,0.304574933,1.450520494,0.146913428,0.416392482
AAEL004884,19.63334337,-0.106852025,0.349400252,-0.305815535,0.759745099,0.909244819
AAEL004889,12.58009821,0.01947764,0.404229371,0.048184624,0.961569104,0.98562298
AAEL004891,8.665295272,0.475787387,0.473400259,1.005042515,0.314876378,NA
AAEL004892,4.223249251,0.090550386,0.67658092,0.133835264,0.893532841,NA
AAEL004900,15.97595198,0.020763992,0.370615571,0.056025687,0.955321344,0.98562298
AAEL004902,51.19384423,-0.333294213,0.301908936,-1.103956106,0.269612179,0.579106945
AAEL004905,12.07463354,-0.397094074,0.430996315,-0.921339835,0.35687303,0.664365957
AAEL004910,9.280436833,-0.117468798,0.460616811,-0.255024991,0.798703797,NA
AAEL004911,4.251779464,-0.228037851,0.671252789,-0.339719782,0.734067563,NA
AAEL004913,34.50729663,0.023534643,0.263018705,0.089478972,0.928701265,0.975037214
AAEL004914,52.27261419,0.464195448,0.238761912,1.944177124,0.051874095,0.21396705
AAEL004916,16.04930129,0.185565105,0.372205678,0.498555278,0.618092718,0.850401993
AAEL004918,8.20980494,-0.736739579,0.508558807,-1.448681193,0.147426635,NA
AAEL004920,23.35087819,0.066023034,0.305798351,0.215903827,0.829062714,0.936822027
AAEL004921,3.355687495,-1.179944488,0.887705055,-1.329207806,0.183779421,NA
AAEL004930,626.3155565,0.24136487,0.117505596,2.054071274,0.039968794,0.177113968
AAEL004931,121.0203815,-0.806124884,0.31887484,-2.528029128,0.011470484,0.076115266
AAEL004933,22.12922253,-1.847400901,0.413201922,-4.470939754,7.79E-06,0.000300436
AAEL004936,20.87223009,-0.251615128,0.322737826,-0.779627014,0.43561045,0.73536127
AAEL004938,25.1394781,0.009710995,0.30910338,0.031416658,0.974937257,0.990080036
AAEL004940,2.668522527,0.37209312,0.8328764,0.44675671,0.655050731,NA
AAEL004941,10.31321411,-0.112027942,0.500677552,-0.223752677,0.822949755,NA
AAEL004942,22.83947958,0.429284738,0.342075287,1.254942272,0.209499717,0.501553967
AAEL004947,1.636861302,0.832600076,1.016591104,0.819011766,0.4127797,NA
AAEL004950,0.741887453,0.006367889,1.76570754,0.003606424,0.997122497,NA
AAEL004951,4.778025529,0.283668809,0.622609594,0.455612653,0.648668543,NA
AAEL004952,3.359678177,0.462861108,0.719800634,0.643040706,0.520197687,NA
AAEL004955,0.868986883,-0.303855971,1.492172805,-0.203633232,0.838640122,NA
AAEL004957,9.924458312,0.018285738,0.487804959,0.037485756,0.970097697,NA
AAEL004960,0.925332693,0.764280888,1.392840323,0.54872111,0.583196857,NA
AAEL004964,0.713481041,0.863882057,1.613786911,0.535313585,0.592433034,NA
AAEL004967,9.13067137,-0.146298887,0.497238429,-0.294222808,0.768587654,NA
AAEL004970,0.891357985,-1.131548223,1.790917331,-0.63182605,0.527500549,NA
AAEL004972,8.969148151,-0.018408028,0.507163323,-0.036296056,0.971046295,NA
AAEL004973,125.9951191,7.66E-06,0.167173871,4.58E-05,0.999963451,0.999963451
AAEL004974,11.13683972,-0.436883949,0.466914786,-0.935682404,0.349436733,0.660121721
AAEL004976,0.767627095,-0.865406779,1.69994146,-0.509080341,0.610695911,NA
AAEL004977,41.81563606,-0.026578636,0.241851047,-0.109896715,0.912491288,0.966008398
AAEL004978,7.413143931,0.298457335,0.501523783,0.59510106,0.55177592,NA
AAEL004979,2.36087697,-0.069005168,0.884347494,-0.078029472,0.937804609,NA
AAEL004980,3.513286517,-0.270554958,0.738369667,-0.366422092,0.714050138,NA
AAEL004981,19.21013285,-0.417478485,0.372352832,-1.121190573,0.262206752,0.56913566
AAEL004983,16.16113584,0.25154261,0.35387821,0.710816894,0.47719771,0.766437955
AAEL004984,10.05493074,0.390885259,0.442127691,0.884100379,0.376642029,NA
AAEL004985,60.23479149,-0.002771817,0.322775669,-0.008587441,0.993148298,0.996836208
AAEL004986,12.63153645,-0.082492531,0.406758991,-0.202804443,0.839287885,0.940946697
AAEL004987,4.923658441,-0.256673566,0.620108693,-0.413917059,0.67893485,NA
AAEL004988,94.32866937,1.058499624,0.215476595,4.91236473,9.00E-07,4.78E-05
AAEL004989,13.30411697,-0.917456276,0.437011894,-2.099385137,0.035782964,0.163537703
AAEL004990,4.254957481,0.666346065,0.662495793,1.005811769,0.314506125,NA
AAEL004995,2.826922492,0.030379572,0.81100264,0.037459276,0.97011881,NA
AAEL004997,44.57523034,0.520163684,0.286432327,1.816008999,0.069368992,0.258981957
AAEL004999,2.457697373,0.073190851,0.881137931,0.083064011,0.933800642,NA
AAEL005000,31.57084215,-0.470723976,0.300539089,-1.566265396,0.117286498,0.362541825
AAEL005001,126.1397986,-1.392288277,0.469093501,-2.968040006,0.002997053,0.027619214
AAEL005002,2.077213895,0.455020605,0.914314673,0.497663024,0.618721574,NA
AAEL005003,8.733800255,0.142568295,0.46929805,0.303790513,0.761287495,NA
AAEL005008,115.6742999,-0.910836603,0.299286033,-3.043364879,0.002339485,0.022977811
AAEL005013,27.30867303,-0.32310694,0.305304587,-1.058310139,0.289914072,0.598537185
AAEL005014,4.285740896,-0.205973314,0.664706883,-0.309870891,0.756659139,NA
AAEL005016,8.602712874,0.189474131,0.485961072,0.389895698,0.696613675,NA
AAEL005017,21.64359379,-0.686933929,0.326083175,-2.10662181,0.035150375,0.161208303
AAEL005018,3.843286997,-0.305574511,0.704871724,-0.433517903,0.664638563,NA
AAEL005019,0.673582603,-0.523688922,1.750351753,-0.299190675,0.764794564,NA
AAEL005020,1.731966948,0.088072416,1.012112426,0.087018412,0.930656877,NA
AAEL005022,12.1563006,0.194338633,0.430018797,0.451930554,0.651319012,0.864705094
AAEL005023,8.146492416,0.07392074,0.480738763,0.153764884,0.877795123,NA
AAEL005025,30.86902086,0.397454902,0.274403664,1.44843147,0.147496419,0.41725263
AAEL005026,0.779745858,1.159097903,1.735489229,0.667879629,0.504210432,NA
AAEL005027,5628.717028,-0.673476367,0.151900142,-4.433678314,9.26E-06,0.000340686
AAEL005028,1.721151244,0.118191049,1.063639597,0.111119452,0.911521624,NA
AAEL005029,2.187047177,-0.113675299,0.934635851,-0.121625228,0.903195832,NA
AAEL005032,25.92204532,-0.257667981,0.371666089,-0.693278158,0.488135007,0.772948153
AAEL005033,1.396440798,0.26507444,1.166100715,0.227316935,0.820177306,NA
AAEL005036,3.105217692,-0.632015662,0.821183047,-0.769640415,0.441513224,NA
AAEL005037,41.21504543,0.672477285,0.279817986,2.40326683,0.016249326,0.095720206
AAEL005038,40.99529356,-0.343415816,0.243784351,-1.408686876,0.158927777,0.434846582
AAEL005040,19.86048305,0.168261494,0.350229028,0.480432748,0.630919713,0.857283558
AAEL005041,8.08011308,0.222724036,0.485739616,0.458525574,0.646574893,NA
AAEL005042,2.053075913,-1.338728741,1.072015445,-1.248796132,0.211739649,NA
AAEL005043,69.74232343,-0.620873555,0.20417908,-3.040828442,0.002359282,0.023036663
AAEL005044,11.48674207,0.180802532,0.427566146,0.422864471,0.672394146,0.875536388
AAEL005045,4.153266383,-1.349362459,0.779803462,-1.73038788,0.083560998,NA
AAEL005046,23.7272373,-0.438881027,0.312316476,-1.405244554,0.15994857,0.436533676
AAEL005047,0.893007034,1.461998853,1.466349238,0.997033186,0.318748402,NA
AAEL005048,17.65709,-0.5601319,0.574373642,-0.975204743,0.32945871,0.64147453
AAEL005052,67.9977509,0.018975462,0.296654177,0.063964925,0.948998156,0.983855255
AAEL005053,2.492521381,0.075734586,0.876264307,0.08642893,0.93112545,NA
AAEL005054,18.86999142,0.251808979,0.332351611,0.757658367,0.448655529,0.742413586
AAEL005058,0.877068568,-0.263441372,1.489513944,-0.176863985,0.859615228,NA
AAEL005061,7.750085572,-0.02918111,0.494742798,-0.058982385,0.952966139,NA
